08/05/2002	857.08	896.68	856.35	857.08	0	
08/02/2002	892.51	916.69	878.48	892.51	0	
08/01/2002	913.59	960.36	912.40	913.59	0	
07/31/2002	962.11	971.85	940.91	962.11	0	
07/30/2002	980.36	992.34	950.74	980.36	0	
07/29/2002	970.13	970.13	931.43	970.13	0	
07/26/2002	910.91	917.32	885.94	910.91	0	
07/25/2002	894.45	940.93	878.01	894.45	0	
07/24/2002	951.58	951.83	869.17	951.58	0	
07/23/2002	896.82	954.07	896.56	896.82	0	
07/22/2002	939.10	980.64	928.83	939.10	0	
07/19/2002	965.45	992.84	957.65	965.45	0	
07/18/2002	994.61	1027.44	993.08	994.61	0	
07/17/2002	1028.74	1060.77	1005.18	1028.74	0	
07/16/2002	1011.30	1045.52	1002.17	1011.30	0	
07/15/2002	1021.02	1021.35	955.29	1021.02	0	
07/12/2002	1000.82	1025.61	988.25	1000.82	0	
07/11/2002	998.03	999.43	945.85	998.03	0	
07/10/2002	959.05	1005.99	958.76	959.05	0	
07/09/2002	990.23	1023.38	989.34	990.23	0	
07/08/2002	1014.33	1066.28	1008.78	1014.33	0	
07/05/2002	1060.89	1061.05	1018.63	1060.89	0	
07/03/2002	995.68	995.95	950.33	995.68	0	
07/02/2002	963.66	993.99	961.76	963.66	0	
07/01/2002	998.17	1049.88	997.97	998.17	0	
06/28/2002	1051.41	1074.73	1042.84	1051.41	0	
06/27/2002	1050.64	1050.68	1009.05	1050.64	0	
06/26/2002	1027.22	1035.53	979.87	1027.22	0	
06/25/2002	1022.74	1073.53	1017.71	1022.74	0	
06/24/2002	1057.68	1075.63	1014.76	1057.68	0	
06/21/2002	1035.63	1074.77	1031.95	1035.63	0	
06/20/2002	1062.45	1102.72	1058.01	1062.45	0	
06/19/2002	1097.54	1133.96	1095.76	1097.54	0	
06/18/2002	1138.47	1163.46	1138.31	1138.47	0	
06/17/2002	1149.91	1154.18	1123.10	1149.91	0	
06/14/2002	1109.60	1112.37	1055.57	1109.60	0	
06/13/2002	1106.54	1133.25	1100.34	1106.54	0	
06/12/2002	1123.34	1123.78	1079.28	1123.34	0	
06/11/2002	1100.97	1151.30	1100.59	1100.97	0	
06/10/2002	1135.62	1155.76	1132.12	1135.62	0	
06/07/2002	1140.24	1156.03	1106.61	1140.24	0	
06/06/2002	1157.62	1185.29	1152.04	1157.62	0	
06/05/2002	1195.60	1196.67	1165.02	1195.60	0	
06/04/2002	1178.80	1191.13	1151.16	1178.80	0	
06/03/2002	1159.15	1213.18	1158.22	1159.15	0	
05/31/2002	1208.34	1246.34	1208.21	1208.34	0	
05/30/2002	1227.90	1234.51	1202.24	1227.90	0	
05/29/2002	1218.68	1239.96	1218.62	1218.68	0	
05/28/2002	1244.82	1264.86	1226.28	1244.82	0	
05/24/2002	1253.03	1271.51	1246.81	1253.03	0	
05/23/2002	1286.77	1286.82	1241.25	1286.77	0	
05/22/2002	1264.51	1269.64	1233.78	1264.51	0	
05/21/2002	1255.91	1309.62	1251.53	1255.91	0	
05/20/2002	1292.21	1313.26	1284.74	1292.21	0	
05/17/2002	1325.80	1342.43	1305.71	1325.80	0	
05/16/2002	1315.85	1319.52	1296.11	1315.85	0	
05/15/2002	1311.05	1350.54	1280.07	1311.05	0	
05/14/2002	1305.55	1309.32	1282.10	1305.55	0	
05/13/2002	1241.54	1244.02	1192.90	1241.54	0	
05/10/2002	1188.78	1248.96	1186.08	1188.78	0	
05/09/2002	1240.41	1281.20	1239.02	1240.41	0	
05/08/2002	1282.41	1282.44	1212.76	1282.41	0	
05/07/2002	1159.25	1178.88	1142.25	1159.25	0	
05/06/2002	1161.16	1204.35	1160.99	1161.16	0	
05/03/2002	1190.74	1224.37	1185.79	1190.74	0	
05/02/2002	1225.37	1284.30	1224.66	1225.37	0	
05/01/2002	1267.43	1278.02	1232.36	1267.43	0	
04/30/2002	1277.07	1292.19	1243.52	1277.07	0	
04/29/2002	1246.75	1267.77	1228.94	1246.75	0	
04/26/2002	1250.89	1316.65	1250.82	1250.89	0	
04/25/2002	1302.32	1315.02	1287.83	1302.32	0	
04/24/2002	1302.32	1337.34	1300.95	1302.32	0	
04/23/2002	1322.81	1357.01	1316.15	1322.81	0	
04/22/2002	1349.83	1365.34	1336.99	1349.83	0	
04/19/2002	1385.01	1408.31	1382.89	1385.01	0	
04/18/2002	1395.90	1410.93	1369.92	1395.90	0	
04/17/2002	1403.71	1426.01	1393.19	1403.71	0	
04/16/2002	1413.93	1414.76	1382.86	1413.93	0	
04/15/2002	1355.09	1364.24	1336.42	1355.09	0	
04/12/2002	1351.85	1356.83	1325.57	1351.85	0	
04/11/2002	1324.65	1360.62	1322.25	1324.65	0	
04/10/2002	1363.29	1375.14	1332.68	1363.29	0	
04/09/2002	1345.32	1405.10	1345.11	1345.32	0	
04/08/2002	1392.96	1395.25	1342.99	1392.96	0	
04/05/2002	1376.72	1412.85	1375.63	1376.72	0	
04/04/2002	1396.97	1411.66	1377.88	1396.97	0	
04/03/2002	1394.21	1423.47	1378.93	1394.21	0	
04/02/2002	1410.41	1451.73	1410.41	1410.41	0	
04/01/2002	1478.52	1481.74	1425.63	1478.52	0	
03/28/2002	1452.81	1463.02	1443.29	1452.81	0	
03/27/2002	1436.51	1446.11	1424.19	1436.51	0	
03/26/2002	1439.55	1462.50	1423.03	1439.55	0	
03/25/2002	1427.60	1481.97	1427.51	1427.60	0	
03/22/2002	1470.10	1491.03	1467.16	1470.10	0	
03/21/2002	1488.97	1491.31	1443.17	1488.97	0	
03/20/2002	1451.02	1488.51	1451.02	1451.02	0	
03/19/2002	1504.67	1519.12	1496.67	1504.67	0	
03/18/2002	1505.89	1523.27	1489.35	1505.89	0	
03/15/2002	1495.41	1498.52	1470.49	1495.41	0	
03/14/2002	1477.19	1500.90	1476.14	1477.19	0	
03/13/2002	1486.27	1512.40	1482.41	1486.27	0	
03/12/2002	1520.54	1523.45	1500.42	1520.54	0	
03/11/2002	1553.80	1573.42	1530.51	1553.80	0	
03/08/2002	1555.11	1562.97	1532.63	1555.11	0	
03/07/2002	1506.81	1538.41	1488.25	1506.81	0	
03/06/2002	1519.95	1523.12	1471.66	1519.95	0	
03/05/2002	1498.95	1519.36	1480.17	1498.95	0	
03/04/2002	1494.70	1495.19	1422.22	1494.70	0	
03/01/2002	1435.41	1435.81	1370.32	1435.41	0	
02/28/2002	1359.22	1404.04	1356.04	1359.22	0	
02/27/2002	1378.48	1426.25	1369.24	1378.48	0	
02/26/2002	1401.19	1423.43	1382.99	1401.19	0	
02/25/2002	1407.99	1414.29	1365.95	1407.99	0	
02/22/2002	1356.16	1372.06	1329.93	1356.16	0	
02/21/2002	1348.25	1403.31	1348.25	1348.25	0	
02/20/2002	1408.26	1411.97	1364.21	1408.26	0	
02/19/2002	1387.27	1424.04	1380.46	1387.27	0	
02/15/2002	1436.70	1482.57	1432.96	1436.70	0	
02/14/2002	1474.71	1508.25	1471.24	1474.71	0	
02/13/2002	1486.75	1492.27	1471.26	1486.75	0	
02/12/2002	1464.76	1484.97	1448.77	1464.76	0	
02/11/2002	1477.64	1477.96	1446.69	1477.64	0	
02/08/2002	1452.17	1452.17	1405.79	1452.17	0	
02/07/2002	1413.86	1459.94	1413.42	1413.86	0	
02/06/2002	1445.96	1480.45	1434.96	1445.96	0	
02/05/2002	1462.86	1497.41	1454.77	1462.86	0	
02/04/2002	1479.17	1528.30	1471.52	1479.17	0	
02/01/2002	1528.15	1561.24	1515.85	1528.15	0	
01/31/2002	1550.17	1554.95	1528.04	1550.17	0	
01/30/2002	1538.94	1539.07	1481.46	1538.94	0	
01/29/2002	1519.33	1582.65	1508.62	1519.33	0	
01/28/2002	1564.86	1581.38	1543.51	1564.86	0	
01/25/2002	1558.26	1572.09	1541.84	1558.26	0	
01/24/2002	1565.13	1586.34	1559.35	1565.13	0	
01/23/2002	1549.21	1553.41	1501.79	1549.21	0	
01/22/2002	1501.78	1567.59	1500.89	1501.78	0	
01/18/2002	1548.22	1582.92	1537.99	1548.22	0	
01/17/2002	1602.32	1605.28	1569.11	1602.32	0	
01/16/2002	1558.98	1597.15	1558.97	1558.98	0	
01/15/2002	1612.46	1628.00	1590.83	1612.46	0	
01/14/2002	1603.76	1633.12	1595.04	1603.76	0	
01/11/2002	1634.17	1670.32	1627.42	1634.17	0	
01/10/2002	1656.68	1667.29	1635.08	1656.68	0	
01/09/2002	1653.76	1710.23	1644.89	1653.76	0	
01/08/2002	1666.58	1676.69	1641.17	1666.58	0	
01/07/2002	1649.83	1694.27	1647.56	1649.83	0	
01/04/2002	1675.03	1698.46	1645.32	1675.03	0	
01/03/2002	1666.66	1667.19	1618.30	1666.66	0	
01/02/2002	1610.39	1610.41	1565.08	1610.39	0	
12/31/2001	1577.05	1623.63	1577.03	1577.05	0	
12/28/2001	1621.13	1637.57	1617.01	1621.13	0	
12/27/2001	1606.48	1614.44	1591.77	1606.48	0	
12/26/2001	1590.84	1618.04	1583.69	1590.84	0	
12/24/2001	1577.31	1590.04	1575.01	1577.31	0	
12/21/2001	1578.27	1594.08	1573.02	1578.27	0	
12/20/2001	1557.36	1617.23	1557.18	1557.36	0	
12/19/2001	1628.69	1658.58	1620.72	1628.69	0	
12/18/2001	1657.68	1665.39	1642.87	1657.68	0	
12/17/2001	1640.34	1654.45	1607.02	1640.34	0	
12/14/2001	1605.67	1622.79	1590.71	1605.67	0	
12/13/2001	1601.91	1645.04	1601.71	1601.91	0	
12/12/2001	1669.95	1683.48	1631.42	1669.95	0	
12/11/2001	1661.27	1695.15	1654.72	1661.27	0	
12/10/2001	1645.36	1694.33	1642.42	1645.36	0	
12/07/2001	1673.90	1709.50	1652.66	1673.90	0	
12/06/2001	1717.97	1734.58	1703.02	1717.97	0	
12/05/2001	1720.91	1731.29	1653.63	1720.91	0	
12/04/2001	1634.27	1634.55	1577.34	1634.27	0	
12/03/2001	1567.54	1590.30	1562.73	1567.54	0	
11/30/2001	1596.05	1608.43	1581.28	1596.05	0	
11/29/2001	1599.30	1599.64	1558.65	1599.30	0	
11/28/2001	1557.03	1620.15	1557.03	1557.03	0	
11/27/2001	1609.87	1644.38	1575.48	1609.87	0	
11/26/2001	1619.65	1619.73	1580.92	1619.65	0	
11/23/2001	1577.47	1581.61	1549.39	1577.47	0	
11/21/2001	1552.01	1562.76	1526.08	1552.01	0	
11/20/2001	1549.70	1614.37	1546.60	1549.70	0	
11/19/2001	1617.58	1618.19	1586.66	1617.58	0	
11/16/2001	1582.14	1591.58	1563.60	1582.14	0	
11/15/2001	1582.58	1609.04	1566.42	1582.58	0	
11/14/2001	1585.89	1614.77	1556.71	1585.89	0	
11/13/2001	1580.76	1585.07	1552.56	1580.76	0	
11/12/2001	1528.75	1538.75	1463.12	1528.75	0	
11/09/2001	1514.96	1526.94	1491.00	1514.96	0	
11/08/2001	1510.60	1580.59	1497.89	1510.60	0	
11/07/2001	1524.67	1559.04	1506.11	1524.67	0	
11/06/2001	1523.09	1523.66	1462.19	1523.09	0	
11/05/2001	1480.21	1490.11	1453.75	1480.21	0	
11/02/2001	1425.78	1439.01	1402.21	1425.78	0	
11/01/2001	1424.15	1426.94	1358.72	1424.15	0	
10/31/2001	1364.78	1403.09	1354.74	1364.78	0	
10/30/2001	1342.26	1367.79	1320.48	1342.26	0	
10/29/2001	1374.58	1450.68	1374.48	1374.58	0	
10/26/2001	1454.90	1487.40	1453.52	1454.90	0	
10/25/2001	1479.05	1479.05	1374.65	1479.05	0	
10/24/2001	1424.69	1430.75	1379.37	1424.69	0	
10/23/2001	1384.06	1419.71	1371.03	1384.06	0	
10/22/2001	1383.07	1383.11	1333.62	1383.07	0	
10/19/2001	1347.59	1353.26	1302.53	1347.59	0	
10/18/2001	1330.33	1344.43	1302.75	1330.33	0	
10/17/2001	1314.80	1440.63	1314.80	1314.80	0	
10/16/2001	1404.81	1406.20	1368.34	1404.81	0	
10/15/2001	1378.92	1385.97	1351.81	1378.92	0	
10/12/2001	1393.84	1396.29	1333.65	1393.84	0	
10/11/2001	1389.87	1389.87	1333.28	1389.87	0	
10/10/2001	1304.68	1305.46	1235.42	1304.68	0	
10/09/2001	1244.56	1284.92	1240.79	1244.56	0	
10/08/2001	1279.63	1297.49	1242.94	1279.63	0	
10/05/2001	1271.73	1280.12	1216.07	1271.73	0	
10/04/2001	1260.66	1313.64	1242.98	1260.66	0	
10/03/2001	1249.41	1267.51	1139.21	1249.41	0	
10/02/2001	1159.37	1179.07	1141.62	1159.37	0	
10/01/2001	1151.24	1163.17	1131.32	1151.24	0	
09/28/2001	1168.37	1255.94	1145.76	1168.37	0	
09/27/2001	1144.27	1153.33	1101.39	1144.27	0	
09/26/2001	1143.48	1203.64	1141.03	1143.48	0	
09/25/2001	1187.77	1220.39	1162.91	1187.77	0	
09/24/2001	1191.02	1202.57	1158.86	1191.02	0	
09/21/2001	1126.95	1160.24	1088.96	1126.95	0	
09/20/2001	1166.27	1205.64	1160.61	1166.27	0	
09/19/2001	1208.23	1242.73	1135.85	1208.23	0	
09/18/2001	1224.64	1282.73	1220.99	1224.64	0	
09/17/2001	1252.70	1310.23	1251.89	1252.70	0	
09/10/2001	1365.39	1375.60	1339.41	1365.39	0	
09/07/2001	1354.27	1390.12	1339.89	1354.27	0	
09/06/2001	1361.69	1418.66	1360.57	1361.69	0	
09/05/2001	1415.30	1440.33	1371.30	1415.30	0	
09/04/2001	1424.12	1502.67	1424.06	1424.12	0	
08/31/2001	1469.70	1484.99	1443.55	1469.70	0	
08/30/2001	1453.90	1495.10	1438.91	1453.90	0	
08/29/2001	1499.76	1541.94	1491.22	1499.76	0	
08/28/2001	1526.30	1581.82	1526.08	1526.30	0	
08/27/2001	1578.33	1601.97	1559.67	1578.33	0	
08/24/2001	1579.62	1579.68	1515.34	1579.62	0	
08/23/2001	1496.98	1542.59	1496.64	1496.98	0	
08/22/2001	1515.41	1517.83	1467.58	1515.41	0	
08/21/2001	1480.74	1550.20	1480.43	1480.74	0	
08/20/2001	1535.99	1536.78	1506.53	1535.99	0	
08/17/2001	1516.58	1556.01	1514.00	1516.58	0	
08/16/2001	1581.98	1582.20	1526.81	1581.98	0	
08/15/2001	1572.03	1641.84	1571.92	1572.03	0	
08/14/2001	1629.95	1672.07	1627.61	1629.95	0	
08/13/2001	1653.27	1657.99	1615.26	1653.27	0	
08/10/2001	1617.45	1634.67	1576.07	1617.45	0	
08/09/2001	1628.92	1639.54	1603.98	1628.92	0	
08/08/2001	1626.20	1710.52	1618.77	1626.20	0	
08/07/2001	1696.37	1717.11	1684.09	1696.37	0	
08/06/2001	1702.84	1718.59	1700.24	1702.84	0	
08/03/2001	1725.90	1744.02	1709.31	1725.90	0	
08/02/2001	1751.45	1766.58	1718.94	1751.45	0	
08/01/2001	1729.53	1743.73	1704.43	1729.53	0	
07/31/2001	1683.61	1715.37	1665.81	1683.61	0	
07/30/2001	1670.03	1696.34	1662.67	1670.03	0	
07/27/2001	1683.18	1694.69	1661.12	1683.18	0	
07/26/2001	1673.39	1679.24	1604.92	1673.39	0	
07/25/2001	1627.86	1632.89	1581.67	1627.86	0	
07/24/2001	1604.86	1639.56	1580.57	1604.86	0	
07/23/2001	1629.93	1699.44	1629.74	1629.93	0	
07/20/2001	1676.46	1690.18	1659.98	1676.46	0	
07/19/2001	1695.89	1739.13	1674.57	1695.89	0	
07/18/2001	1666.87	1716.16	1652.00	1666.87	0	
07/17/2001	1729.55	1729.63	1667.48	1729.55	0	
07/16/2001	1685.74	1758.93	1682.70	1685.74	0	
07/13/2001	1751.11	1782.52	1723.08	1751.11	0	
07/12/2001	1750.13	1757.29	1700.41	1750.13	0	
07/11/2001	1641.56	1646.83	1600.19	1641.56	0	
07/10/2001	1624.95	1719.32	1624.80	1624.95	0	
07/09/2001	1697.05	1712.08	1669.23	1697.05	0	
07/06/2001	1668.59	1729.57	1666.62	1668.59	0	
07/05/2001	1751.00	1812.26	1750.51	1751.00	0	
07/03/2001	1822.16	1832.01	1798.44	1822.16	0	
07/02/2001	1827.07	1864.20	1815.11	1827.07	0	
06/29/2001	1832.75	1865.36	1795.45	1832.75	0	
06/28/2001	1808.94	1847.38	1782.32	1808.94	0	
06/27/2001	1756.02	1769.55	1726.78	1756.02	0	
06/26/2001	1751.62	1757.93	1705.93	1751.62	0	
06/25/2001	1743.90	1755.67	1713.03	1743.90	0	
06/22/2001	1727.47	1773.26	1718.35	1727.47	0	
06/21/2001	1751.22	1774.25	1697.56	1751.22	0	
06/20/2001	1721.56	1722.85	1655.26	1721.56	0	
06/19/2001	1675.90	1745.76	1656.74	1675.90	0	
06/18/2001	1666.49	1729.39	1662.59	1666.49	0	
06/15/2001	1701.53	1725.77	1657.65	1701.53	0	
06/14/2001	1711.39	1776.35	1711.32	1711.39	0	
06/13/2001	1790.21	1875.29	1789.91	1790.21	0	
06/12/2001	1852.03	1871.03	1776.41	1852.03	0	
06/11/2001	1846.50	1885.17	1826.28	1846.50	0	
06/08/2001	1896.22	1959.71	1885.84	1896.22	0	
06/07/2001	1963.31	1963.83	1891.01	1963.31	0	
06/06/2001	1903.84	1945.94	1890.51	1903.84	0	
06/05/2001	1923.90	1937.94	1853.47	1923.90	0	
06/04/2001	1838.84	1869.98	1819.08	1838.84	0	
06/01/2001	1840.83	1852.08	1785.44	1840.83	0	
05/31/2001	1799.89	1838.29	1784.72	1799.89	0	
05/30/2001	1779.00	1837.01	1768.98	1779.00	0	
05/29/2001	1873.53	1946.57	1865.18	1873.53	0	
05/25/2001	1960.74	2003.68	1953.24	1960.74	0	
05/24/2001	2003.37	2003.71	1937.67	2003.37	0	
05/23/2001	1957.56	2073.98	1957.44	1957.56	0	
05/22/2001	2042.93	2070.61	2023.07	2042.93	0	
05/21/2001	2052.57	2052.67	1927.04	2052.57	0	
05/18/2001	1927.06	1940.76	1898.28	1927.06	0	
05/17/2001	1925.14	1955.77	1898.65	1925.14	0	
05/16/2001	1899.47	1904.25	1768.62	1899.47	0	
05/15/2001	1796.81	1853.05	1790.51	1796.81	0	
05/14/2001	1795.06	1820.51	1769.33	1795.06	0	
05/11/2001	1821.20	1861.52	1810.89	1821.20	0	
05/10/2001	1838.32	1926.95	1838.02	1838.32	0	
05/09/2001	1876.60	1921.87	1862.06	1876.60	0	
05/08/2001	1929.24	1939.66	1887.23	1929.24	0	
05/07/2001	1895.41	1948.02	1889.80	1895.41	0	
05/04/2001	1923.81	1930.03	1810.86	1923.81	0	
05/03/2001	1877.80	1919.62	1853.84	1877.80	0	
05/02/2001	1962.42	1980.13	1916.73	1962.42	0	
05/01/2001	1919.01	1919.45	1822.86	1919.01	0	
04/30/2001	1855.15	1906.90	1826.12	1855.15	0	
04/27/2001	1810.47	1822.44	1777.19	1810.47	0	
04/26/2001	1763.33	1844.57	1761.67	1763.33	0	
04/25/2001	1814.33	1824.88	1743.45	1814.33	0	
04/24/2001	1762.21	1860.08	1756.30	1762.21	0	
04/23/2001	1811.89	1881.54	1802.82	1811.89	0	
04/20/2001	1933.57	1981.90	1901.40	1933.57	0	
04/19/2001	1953.28	1953.57	1829.98	1953.28	0	
04/18/2001	1830.79	1892.85	1739.16	1830.79	0	
04/17/2001	1671.51	1694.22	1603.99	1671.51	0	
04/16/2001	1650.21	1700.39	1630.31	1650.21	0	
04/12/2001	1714.29	1714.69	1605.61	1714.29	0	
04/11/2001	1647.36	1703.89	1624.80	1647.36	0	
04/10/2001	1597.87	1620.74	1515.58	1597.87	0	
04/09/2001	1481.22	1495.76	1437.85	1481.22	0	
04/06/2001	1448.16	1485.37	1425.89	1448.16	0	
04/05/2001	1519.05	1521.76	1434.01	1519.05	0	
04/04/2001	1370.75	1435.36	1348.52	1370.75	0	
04/03/2001	1399.05	1493.11	1390.10	1399.05	0	
04/02/2001	1516.58	1594.36	1499.30	1516.58	0	
03/30/2001	1573.25	1600.88	1530.14	1573.25	0	
03/29/2001	1563.14	1626.88	1543.39	1563.14	0	
03/28/2001	1602.22	1687.92	1600.37	1602.22	0	
03/27/2001	1735.63	1751.14	1664.66	1735.63	0	
03/26/2001	1676.90	1736.88	1667.80	1676.90	0	
03/23/2001	1705.02	1754.65	1666.82	1705.02	0	
03/22/2001	1701.90	1703.28	1582.48	1701.90	0	
03/21/2001	1605.04	1674.31	1594.39	1605.04	0	
03/20/2001	1614.47	1749.29	1614.41	1614.47	0	
03/19/2001	1730.46	1732.92	1632.48	1730.46	0	
03/16/2001	1647.51	1693.60	1627.80	1647.51	0	
03/15/2001	1697.92	1813.68	1697.61	1697.92	0	
03/14/2001	1745.13	1808.85	1700.85	1745.13	0	
03/13/2001	1789.70	1790.31	1691.22	1789.70	0	
03/12/2001	1680.64	1762.20	1679.73	1680.64	0	
03/09/2001	1813.02	1892.79	1802.91	1813.02	0	
03/08/2001	1938.15	1993.50	1933.23	1938.15	0	
03/07/2001	1996.23	2018.94	1965.91	1996.23	0	
03/06/2001	1976.31	2029.01	1973.87	1976.31	0	
03/05/2001	1916.68	1936.02	1892.02	1916.68	0	
03/02/2001	1881.34	1988.35	1866.13	1881.34	0	
03/01/2001	1968.02	1968.02	1837.98	1968.02	0	
02/28/2001	1908.32	2010.32	1880.47	1908.32	0	
02/27/2001	1964.52	2081.79	1963.63	1964.52	0	
02/26/2001	2097.64	2103.63	2020.32	2097.64	0	
02/23/2001	2056.06	2061.45	1935.21	2056.06	0	
02/22/2001	2032.42	2088.60	1958.88	2032.42	0	
02/21/2001	2058.54	2164.25	2044.74	2058.54	0	
02/20/2001	2095.11	2235.74	2094.58	2095.11	0	
02/16/2001	2212.51	2266.36	2187.31	2212.51	0	
02/15/2001	2371.04	2423.65	2355.92	2371.04	0	
02/14/2001	2305.82	2307.27	2173.42	2305.82	0	
02/13/2001	2208.40	2367.91	2208.01	2208.40	0	
02/12/2001	2286.85	2319.90	2229.23	2286.85	0	
02/09/2001	2261.77	2342.42	2247.52	2261.77	0	
02/08/2001	2355.67	2464.19	2355.15	2355.67	0	
02/07/2001	2409.66	2446.66	2349.92	2409.66	0	
02/06/2001	2473.24	2531.05	2456.89	2473.24	0	
02/05/2001	2467.30	2483.58	2409.20	2467.30	0	
02/02/2001	2472.18	2616.40	2471.51	2472.18	0	
02/01/2001	2607.16	2627.39	2554.94	2607.16	0	
01/31/2001	2593.00	2718.51	2591.92	2593.00	0	
01/30/2001	2686.14	2716.41	2661.74	2686.14	0	
01/29/2001	2694.53	2696.73	2578.84	2694.53	0	
01/26/2001	2631.78	2635.22	2526.55	2631.78	0	
01/25/2001	2595.85	2710.22	2595.47	2595.85	0	
01/24/2001	2726.45	2771.63	2692.81	2726.45	0	
01/23/2001	2730.05	2738.81	2618.72	2730.05	0	
01/22/2001	2643.13	2683.12	2598.85	2643.13	0	
01/19/2001	2655.77	2740.76	2633.67	2655.77	0	
01/18/2001	2670.47	2672.07	2533.37	2670.47	0	
01/17/2001	2558.67	2629.17	2539.09	2558.67	0	
01/16/2001	2470.72	2510.34	2432.87	2470.72	0	
01/12/2001	2506.05	2591.55	2471.06	2506.05	0	
01/11/2001	2524.29	2550.39	2376.86	2524.29	0	
01/10/2001	2413.71	2417.43	2237.45	2413.71	0	
01/09/2001	2311.40	2364.41	2274.08	2311.40	0	
01/08/2001	2281.54	2282.95	2151.16	2281.54	0	
01/05/2001	2267.85	2463.48	2252.36	2267.85	0	
01/04/2001	2460.04	2547.04	2432.04	2460.04	0	
01/03/2001	2528.38	2530.53	2087.32	2528.38	0	
01/02/2001	2128.78	2347.70	2105.49	2128.78	0	
12/29/2000	2341.70	2491.25	2328.86	2341.70	0	
12/28/2000	2464.62	2505.65	2420.34	2464.62	0	
12/27/2000	2460.21	2468.75	2362.59	2460.21	0	
12/26/2000	2404.60	2477.10	2332.35	2404.60	0	
12/22/2000	2436.26	2437.19	2303.21	2436.26	0	
12/21/2000	2224.84	2347.28	2174.76	2224.84	0	
12/20/2000	2210.32	2337.99	2199.20	2210.32	0	
12/19/2000	2399.63	2635.22	2397.87	2399.63	0	
12/18/2000	2543.09	2639.00	2511.06	2543.09	0	
12/15/2000	2543.09	2624.56	2511.35	2543.09	0	
12/14/2000	2639.26	2788.81	2638.11	2639.26	0	
12/13/2000	2748.88	2941.34	2741.40	2748.88	0	
12/12/2000	2863.21	2958.29	2862.17	2863.21	0	
12/11/2000	2972.91	2990.83	2848.86	2972.91	0	
12/08/2000	2895.39	2914.97	2803.03	2895.39	0	
12/07/2000	2719.91	2761.78	2648.94	2719.91	0	
12/06/2000	2743.70	2891.50	2721.81	2743.70	0	
12/05/2000	2852.87	2852.91	2633.57	2852.87	0	
12/04/2000	2554.40	2614.85	2475.63	2554.40	0	
12/01/2000	2549.74	2674.42	2499.39	2549.74	0	
11/30/2000	2506.54	2573.11	2426.41	2506.54	0	
11/29/2000	2602.85	2670.53	2520.14	2602.85	0	
11/28/2000	2621.11	2795.15	2619.50	2621.11	0	
11/27/2000	2769.32	2913.76	2759.98	2769.32	0	
11/24/2000	2830.09	2830.76	2740.06	2830.09	0	
11/22/2000	2668.25	2806.33	2667.11	2668.25	0	
11/21/2000	2786.53	2844.55	2745.70	2786.53	0	
11/20/2000	2792.41	2885.31	2779.78	2792.41	0	
11/17/2000	2934.81	3000.92	2850.15	2934.81	0	
11/16/2000	2925.16	3082.42	2925.08	2925.16	0	
11/15/2000	3076.70	3128.37	3001.83	3076.70	0	
11/14/2000	3039.50	3043.66	2926.66	3039.50	0	
11/13/2000	2836.62	2969.62	2742.47	2836.62	0	
11/10/2000	2890.26	3011.58	2890.02	2890.26	0	
11/09/2000	3057.06	3081.62	2923.10	3057.06	0	
11/08/2000	3059.09	3296.30	3058.66	3059.09	0	
11/07/2000	3279.57	3304.38	3217.45	3279.57	0	
11/06/2000	3290.47	3369.47	3285.77	3290.47	0	
11/03/2000	3321.91	3359.99	3275.07	3321.91	0	
11/02/2000	3308.48	3326.37	3259.07	3308.48	0	
11/01/2000	3225.27	3311.00	3176.87	3225.27	0	
10/31/2000	3282.30	3304.62	3120.21	3282.30	0	
10/30/2000	3081.07	3195.45	3038.41	3081.07	0	
10/27/2000	3175.25	3275.22	3109.06	3175.25	0	
10/26/2000	3167.14	3185.91	2956.20	3167.14	0	
10/25/2000	3107.61	3283.20	3086.61	3107.61	0	
10/24/2000	3353.26	3481.31	3326.12	3353.26	0	
10/23/2000	3422.00	3498.04	3378.34	3422.00	0	
10/20/2000	3456.61	3514.96	3378.95	3456.61	0	
10/19/2000	3402.95	3404.33	3271.20	3402.95	0	
10/18/2000	3139.31	3245.58	2982.04	3139.31	0	
10/17/2000	3172.19	3326.13	3127.63	3172.19	0	
10/16/2000	3249.46	3296.95	3203.13	3249.46	0	
10/13/2000	3277.77	3278.77	2990.99	3277.77	0	
10/12/2000	3004.45	3183.96	3000.43	3004.45	0	
10/11/2000	3100.53	3220.52	3047.17	3100.53	0	
10/10/2000	3188.29	3336.61	3175.38	3188.29	0	
10/09/2000	3318.90	3359.93	3185.28	3318.90	0	
10/06/2000	3311.94	3468.28	3262.80	3311.94	0	
10/05/2000	3424.32	3492.28	3392.00	3424.32	0	
10/04/2000	3453.36	3476.52	3291.61	3453.36	0	
10/03/2000	3353.34	3544.54	3351.61	3353.34	0	
10/02/2000	3457.97	3613.86	3447.71	3457.97	0	
09/29/2000	3570.61	3690.24	3557.54	3570.61	0	
09/28/2000	3725.15	3725.75	3556.34	3725.15	0	
09/27/2000	3571.90	3648.94	3533.67	3571.90	0	
09/26/2000	3582.59	3696.99	3566.71	3582.59	0	
09/25/2000	3622.10	3774.78	3611.09	3622.10	0	
09/22/2000	3701.18	3718.15	3505.18	3701.18	0	
09/21/2000	3718.15	3790.45	3691.93	3718.15	0	
09/20/2000	3790.45	3810.30	3660.31	3790.45	0	
09/19/2000	3756.40	3756.87	3588.37	3756.40	0	
